Бренд;Модель;Год;Цена;URL;ПТС;Владельцы;Розыск;Ограничения;Город;Двигатель;Мощность;Коробка передач;Привод;Пробег;Руль;Поколение;Цвет;Тип кузова;Комплектация;Особые отметки;VIN;
Audi;Q7;2017;3759789;https://auto.drom.ru/spb/audi/q7/821105907.html;Характеристики совпадают с ПТС;2 записи о регистрации;Не числится в розыске;Ограничений не обнаружено;Санкт-Петербурге;дизель, 3.0 л;249 л.с., налог;АКПП;4WD;172 992 км;левый;2 поколение;белый;;;;;
Audi;Q5;2017;3550000;https://auto.drom.ru/moscow/audi/q5/53790021.html;Характеристики совпадают с ПТС;1 запись о регистрации;Не числится в розыске;Ограничений не обнаружено;Москве;бензин, 2.0 л;249 л.с., налог;робот;4WD;55 000 км;левый;2 поколение;черный;;;;;
Audi;A4;2017;3139900;https://auto.drom.ru/moscow/audi/a4/392388775.html;Характеристики совпадают с ПТС;1 запись о регистрации;Не числится в розыске;Ограничений не обнаружено;Москве;бензин, 2.0 л;249 л.с., налог;робот;4WD;101 526 км;левый;5 поколение;синий;седан;;;;
Audi;Q5;2017;2863792;https://auto.drom.ru/minsk/audi/q5/565989173.html;;;;;Минске;бензин, 2.0 л;;автомат;4WD;89 000 км;левый;2 поколение;белый;;;;;
Audi;Q5;2017;3500000;https://auto.drom.ru/saratov/audi/q5/361010339.html;Характеристики совпадают с ПТС;2 записи о регистрации;Не числится в розыске;Ограничений не обнаружено;Саратове;бензин, 2.0 л;249 л.с., налог;робот;4WD;104 000 км;левый;2 поколение;синий;;;;;
Audi;Q5;2017;2799000;https://auto.drom.ru/spb/audi/q5/580977615.html;Характеристики совпадают с ПТС;1 запись о регистрации;Не числится в розыске;Ограничений не обнаружено;Санкт-Петербурге;бензин, 2.0 л;249 л.с., налог;робот;4WD;202 000 км;левый;2 поколение;коричневый;;;;;
Audi;A4;2017;1679000;https://auto.drom.ru/moscow/audi/a4/54055689.html;Характеристики совпадают с ПТС;1 запись о регистрации;Не числится в розыске;Ограничений не обнаружено;Москве;бензин, 1.4 л;150 л.с., налог;робот;передний;131 324 км;левый;5 поколение;белый;седан;;;;
Audi;Q5;2017;3645000;https://auto.drom.ru/kazan/audi/q5/54055447.html;Характеристики совпадают с ПТС;1 запись о регистрации;Не числится в розыске;Ограничений не обнаружено;Казани;бензин, 2.0 л;249 л.с., налог;робот;4WD;86 900 км;левый;2 поколение;черный;;;;;
Audi;A4;2017;2350000;https://auto.drom.ru/minsk/audi/a4/53766019.html;;;;;Минске;бензин, 2.0 л;190 л.с., налог;робот;передний;94 000 км;левый;5 поколение;белый;седан;;документы с проблемами или отсутствуют;;
Audi;Q3;2017;2399000;https://auto.drom.ru/moscow/audi/q3/53383661.html;Характеристики совпадают с ПТС;2 записи о регистрации;Не числится в розыске;Ограничений не обнаружено;Москве;бензин, 2.0 л;180 л.с., налог;робот;4WD;129 137 км;левый;1 поколение;белый;;;;;
Audi;Q7;2017;4200000;https://auto.drom.ru/spb/audi/q7/705009536.html;Характеристики совпадают с ПТС;1 запись о регистрации;Не числится в розыске;Ограничений не обнаружено;Санкт-Петербурге;дизель, 3.0 л;249 л.с., налог;АКПП;4WD;207 000 км;левый;2 поколение;коричневый;;;;;
Audi;A4;2017;2200000;https://auto.drom.ru/nizhniy-novgorod/audi/a4/48413299.html;;;;;Нижнем Новгороде;бензин, 1.4 л;150 л.с., налог;робот;передний;165 000 км;левый;5 поколение;;седан;;;;
Audi;Q3;2017;2340000;https://auto.drom.ru/moscow/audi/q3/52916721.html;Характеристики совпадают с ПТС;1 запись о регистрации;Не числится в розыске;Ограничений не обнаружено;Москве;бензин, 1.4 л;150 л.с., налог;робот;передний;100 070 км;левый;1 поколение;серебристый;;;;;
Audi;A3;2017;2065000;https://auto.drom.ru/spb/audi/a3/832654018.html;Характеристики совпадают с ПТС;4 записи о регистрации;Не числится в розыске;Ограничений не обнаружено;Санкт-Петербурге;бензин, 1.4 л;150 л.с., налог;робот;передний;85 000 км;левый;3 поколение, рестайлинг;синий;седан;;;;
Audi;Q7;2017;4700000;https://auto.drom.ru/moscow/audi/q7/52238591.html;Характеристики совпадают с ПТС;4 записи о регистрации;Не числится в розыске;Ограничений не обнаружено;Москве;дизель, 3.0 л;249 л.с., налог;АКПП;4WD;158 000 км;левый;2 поколение;белый;;3.0 45 TDI quattro tiptronic Comfort;;;
Audi;Q7;2017;4199000;https://auto.drom.ru/moscow/audi/q7/281645482.html;Характеристики совпадают с ПТС;1 запись о регистрации;Не числится в розыске;Ограничений не обнаружено;Москве;дизель, 3.0 л;249 л.с., налог;АКПП;4WD;176 222 км;левый;2 поколение;черный;;;;;
Audi;A5;2017;3890000;https://auto.drom.ru/moscow/audi/a5/53746470.html;Цвет не совпадает с ПТС;3 записи о регистрации;Не числится в розыске;Ограничений не обнаружено;Москве;бензин, 2.0 л;249 л.с., налог;робот;4WD;73 400 км;левый;2 поколение;фиолетовый;купе;2.0 45 TFSI quattro S tronic Sport;;;
Audi;A6;2017;2827000;https://auto.drom.ru/moscow/audi/a6/655792651.html;Характеристики совпадают с ПТС;2 записи о регистрации;Не числится в розыске;Ограничений не обнаружено;Москве;бензин, 2.0 л;249 л.с., налог;робот;4WD;99 000 км;левый;4 поколение, рестайлинг;черный;седан;;;;
Audi;A6;2017;2500000;https://auto.drom.ru/moscow/audi/a6/454615803.html;Характеристики совпадают с ПТС;2 записи о регистрации;Не числится в розыске;Ограничений не обнаружено;Москве;бензин, 1.8 л;190 л.с., налог;робот;передний;112 013 км;левый;4 поколение, рестайлинг;черный;седан;;;;
Audi;A6;2017;2370322;https://auto.drom.ru/minsk/audi/a6/53738082.html;;;;;Минске;бензин, 2.0 л;252 л.с., налог;робот;передний;82 000 км;левый;4 поколение, рестайлинг;черный;седан;2.0 TFSI S tronic Comfort;;;
Audi;A3;2017;2180852;https://auto.drom.ru/kazan/audi/a3/386129442.html;Характеристики совпадают с ПТС;4 записи о регистрации;Не числится в розыске;Ограничений не обнаружено;Казани;бензин, 1.4 л;150 л.с., налог;робот;передний;92 000 км;левый;3 поколение, рестайлинг;белый;седан;;;;
Audi;A5;2017;3050000;https://auto.drom.ru/spb/audi/a5/53737611.html;Характеристики совпадают с ПТС;1 запись о регистрации;Не числится в розыске;Ограничений не обнаружено;Санкт-Петербурге;бензин, 2.0 л;252 л.с., налог;робот;4WD;136 105 км;левый;2 поколение;синий;лифтбек;;;;
Audi;Q5;2017;3940000;https://auto.drom.ru/moscow/audi/q5/261250198.html;Характеристики совпадают с ПТС;2 записи о регистрации;Не числится в розыске;Ограничений не обнаружено;Москве;бензин, 2.0 л;249 л.с., налог;робот;4WD;76 479 км;левый;2 поколение;черный;;;;;
Audi;A6;2017;2599000;https://auto.drom.ru/moscow/audi/a6/725755764.html;Характеристики совпадают с ПТС;2 записи о регистрации;Не числится в розыске;Ограничений не обнаружено;Москве;бензин, 1.8 л;190 л.с., налог;робот;передний;112 297 км;левый;4 поколение, рестайлинг;черный;седан;;;;
Audi;A6;2017;3409900;https://auto.drom.ru/moscow/audi/a6/441580289.html;Характеристики совпадают с ПТС;1 запись о регистрации;Не числится в розыске;Ограничений не обнаружено;Москве;бензин, 2.0 л;249 л.с., налог;робот;4WD;82 386 км;левый;4 поколение, рестайлинг;белый;седан;;;;
Audi;Q7;2017;4775000;https://auto.drom.ru/moscow/audi/q7/53715482.html;Характеристики совпадают с ПТС;3 записи о регистрации;Не числится в розыске;Ограничений не обнаружено;Москве;дизель, 3.0 л;249 л.с., налог;АКПП;4WD;95 765 км;левый;2 поколение;черный;;;;;
Audi;A6;2017;3050000;https://auto.drom.ru/moscow/audi/a6/534544669.html;Характеристики совпадают с ПТС;1 запись о регистрации;Не числится в розыске;Ограничений не обнаружено;Москве;дизель, 2.0 л;190 л.с., налог;робот;передний;126 000 км;левый;4 поколение, рестайлинг;черный;седан;2.0 TDI ultra S Tronic;;;
Audi;A4;2017;2449000;https://auto.drom.ru/moscow/audi/a4/461727454.html;Характеристики совпадают с ПТС;3 записи о регистрации;Не числится в розыске;Ограничений не обнаружено;Москве;бензин, 1.4 л;150 л.с., налог;робот;передний;47 500 км;левый;5 поколение;черный;седан;;;;
Audi;A6;2017;2023783;https://auto.drom.ru/minsk/audi/a6/54003668.html;;;;;Минске;бензин, 1.8 л;190 л.с., налог;робот;передний;129 000 км;левый;4 поколение, рестайлинг;черный;седан;1.8 TFSI S tronic Comfort;;;
Audi;A5;2017;3650000;https://auto.drom.ru/moscow/audi/a5/427597078.html;Характеристики совпадают с ПТС;2 записи о регистрации;Не числится в розыске;Ограничений не обнаружено;Москве;дизель, 2.0 л;190 л.с., налог;робот;4WD;117 251 км;левый;2 поколение;бордовый;лифтбек;;;;
Audi;Q5;2017;3095000;https://auto.drom.ru/spb/audi/q5/53300956.html;Характеристики совпадают с ПТС;2 записи о регистрации;Не числится в розыске;Ограничений не обнаружено;Санкт-Петербурге;бензин, 2.0 л;249 л.с., налог;робот;4WD;113 128 км;левый;2 поколение;синий;;;;;
Audi;A6;2017;2625000;https://auto.drom.ru/moscow/audi/a6/889416275.html;Характеристики совпадают с ПТС;4 записи о регистрации;Не числится в розыске;Ограничений не обнаружено;Москве;бензин, 2.0 л;249 л.с., налог;робот;4WD;117 700 км;левый;4 поколение, рестайлинг;черный;седан;;;;
Audi;A4;2017;2850000;https://auto.drom.ru/moscow/audi/a4/53994438.html;Характеристики совпадают с ПТС;1 запись о регистрации;Не числится в розыске;Ограничений не обнаружено;Москве;бензин, 1.4 л;150 л.с., налог;робот;передний;11 157 км;левый;5 поколение;черный;седан;1.4 35 TFSI S tronic Design;;;
Audi;A4;2017;2130000;https://auto.drom.ru/kursk/audi/a4/53698258.html;Характеристики совпадают с ПТС;2 записи о регистрации;Не числится в розыске;Ограничений не обнаружено;Курске;дизель, 2.0 л;122 л.с., налог;механика;передний;166 294 км;левый;5 поколение;черный;универсал;;;;
Audi;Q7;2017;4770000;https://auto.drom.ru/moscow/audi/q7/53300097.html;Характеристики совпадают с ПТС;2 записи о регистрации;Не числится в розыске;Ограничений не обнаружено;Москве;дизель, 3.0 л;249 л.с., налог;АКПП;4WD;109 600 км;левый;2 поколение;серый;;;;;
Audi;A6;2017;2245000;https://auto.drom.ru/moscow/audi/a6/118527487.html;Характеристики совпадают с ПТС;3 записи о регистрации;Не числится в розыске;Ограничений не обнаружено;Москве;бензин, 1.8 л;190 л.с., налог;робот;передний;140 892 км;левый;4 поколение, рестайлинг;черный;седан;;;;
Audi;A4;2017;2130000;https://auto.drom.ru/moscow/audi/a4/908967515.html;Характеристики совпадают с ПТС;2 записи о регистрации;Не числится в розыске;Ограничений не обнаружено;Москве;бензин, 1.4 л;150 л.с., налог;робот;передний;147 000 км;левый;5 поколение;белый;седан;;;;
Audi;A4;2017;2550000;https://auto.drom.ru/smolensk/audi/a4/52840468.html;Характеристики совпадают с ПТС;3 записи о регистрации;Не числится в розыске;Ограничений не обнаружено;Смоленске;дизель, 2.0 л;190 л.с., налог;робот;4WD;59 501 км;левый;5 поколение;черный;седан;;;;
Audi;SQ5;2017;3649000;https://auto.drom.ru/spb/audi/sq5/52835210.html;Характеристики совпадают с ПТС;3 записи о регистрации;Не числится в розыске;Ограничений не обнаружено;Санкт-Петербурге;бензин, 3.0 л;354 л.с., налог;АКПП;4WD;141 000 км;левый;;серый;;;;;
Audi;A5;2017;3350000;https://auto.drom.ru/minsk/audi/a5/51955111.html;;;;;Минске;дизель, 2.0 л;190 л.с., налог;робот;передний;79 000 км;левый;2 поколение;серый;лифтбек;2.0 TDI ultra S tronic Sport;;;
Audi;A6;2017;3078000;https://auto.drom.ru/moscow/audi/a6/392980950.html;Характеристики совпадают с ПТС;3 записи о регистрации;Не числится в розыске;Ограничений не обнаружено;Москве;бензин, 2.0 л;249 л.с., налог;робот;4WD;113 671 км;левый;4 поколение, рестайлинг;черный;седан;;;;
Audi;A6;2017;2600000;https://auto.drom.ru/spb/audi/a6/153904266.html;Характеристики совпадают с ПТС;2 записи о регистрации;Не числится в розыске;Ограничений не обнаружено;Санкт-Петербурге;дизель, 2.0 л;190 л.с., налог;робот;передний;96 000 км;левый;4 поколение, рестайлинг;черный;седан;2.0 TDI S Tronic Business;;;
Audi;Q7;2017;4599000;https://auto.drom.ru/yaroslavl/audi/q7/248909594.html;Характеристики совпадают с ПТС;3 записи о регистрации;Не числится в розыске;Ограничений не обнаружено;Ярославле;дизель, 3.0 л;249 л.с., налог;АКПП;4WD;134 413 км;левый;2 поколение;коричневый;;;;;
Audi;Q5;2017;2889000;https://auto.drom.ru/spb/audi/q5/52795884.html;Характеристики совпадают с ПТС;3 записи о регистрации;Не числится в розыске;Ограничений не обнаружено;Санкт-Петербурге;бензин, 2.0 л;249 л.с., налог;робот;4WD;130 000 км;левый;2 поколение;серый;;;;;
Audi;Q7;2017;4100000;https://auto.drom.ru/saratov/audi/q7/861830911.html;Характеристики совпадают с ПТС;3 записи о регистрации;Не числится в розыске;Ограничений не обнаружено;Саратове;дизель, 3.0 л;249 л.с., налог;АКПП;4WD;156 200 км;левый;2 поколение;синий;;3.0 45 TDI quattro tiptronic Sport;;;
Audi;A4;2017;2050000;https://auto.drom.ru/ramenskoe/audi/a4/943544429.html;Характеристики совпадают с ПТС;2 записи о регистрации;Не числится в розыске;Ограничений не обнаружено;Раменском;бензин, 1.4 л;150 л.с., налог;робот;передний;214 500 км;левый;5 поколение;черный;седан;1.4 35 TFSI S tronic;;;
Audi;A4;2017;2037000;https://auto.drom.ru/moscow/audi/a4/802032285.html;Характеристики совпадают с ПТС;4 записи о регистрации;Не числится в розыске;Ограничений не обнаружено;Москве;бензин, 1.4 л;150 л.с., налог;робот;передний;106 545 км;левый;5 поколение;белый;седан;;;;
Audi;A4;2017;2988500;https://auto.drom.ru/spb/audi/a4/913005415.html;Характеристики совпадают с ПТС;3 записи о регистрации;Не числится в розыске;Ограничений не обнаружено;Санкт-Петербурге;дизель, 2.0 л;190 л.с., налог;робот;4WD;96 500 км;левый;5 поколение;зеленый;седан;;;;
Audi;Q5;2017;2539000;https://auto.drom.ru/moscow/audi/q5/155405070.html;Характеристики совпадают с ПТС;2 записи о регистрации;Не числится в розыске;Ограничений не обнаружено;Москве;бензин, 2.0 л;249 л.с., налог;робот;4WD;268 748 км;левый;2 поколение;синий;;;;;
Audi;A3;2017;1770000;https://auto.drom.ru/moscow/audi/a3/53634276.html;Характеристики совпадают с ПТС;2 записи о регистрации;Не числится в розыске;Ограничений не обнаружено;Москве;бензин, 1.4 л;150 л.с., налог;робот;передний;93 000 км;левый;3 поколение, рестайлинг;белый;седан;;;;
Audi;A4;2017;2390000;https://auto.drom.ru/moscow/audi/a4/53962499.html;Характеристики совпадают с ПТС;4 записи о регистрации;Не числится в розыске;Ограничений не обнаружено;Москве;бензин, 1.4 л;150 л.с., налог;робот;передний;100 345 км;левый;5 поколение;черный;седан;;;;
Audi;Q7;2017;3699000;https://auto.drom.ru/moscow/audi/q7/53622065.html;Характеристики совпадают с ПТС;2 записи о регистрации;Не числится в розыске;Ограничений не обнаружено;Москве;3.0 л;;автомат;4WD;184 888 км;левый;2 поколение;серебристый;;;;;
Audi;A5;2017;3050000;https://auto.drom.ru/volgograd/audi/a5/53203806.html;Характеристики совпадают с ПТС;3 записи о регистрации;Не числится в розыске;Ограничений не обнаружено;Волгограде;бензин, 2.0 л;249 л.с., налог;автомат;4WD;129 656 км;левый;;зеленый;хэтчбек 5 дв.;;;;
Audi;A6;2017;2160000;https://auto.drom.ru/spb/audi/a6/52319744.html;Характеристики совпадают с ПТС;4 записи о регистрации;Не числится в розыске;Ограничений не обнаружено;Санкт-Петербурге;дизель, 2.0 л;190 л.с., налог;робот;передний;159 000 км;левый;4 поколение, рестайлинг;черный;седан;;;;
Audi;Q5;2017;3420000;https://auto.drom.ru/obninsk/audi/q5/247377684.html;Характеристики совпадают с ПТС;2 записи о регистрации;Не числится в розыске;Ограничений не обнаружено;Обнинске;бензин, 2.0 л;249 л.с., налог;робот;4WD;58 000 км;левый;2 поколение;синий;;2.0 45 TFSI quattro S tronic;;;
Audi;A4;2017;1950000;https://auto.drom.ru/moscow/audi/a4/612041663.html;Характеристики совпадают с ПТС;4 записи о регистрации;Не числится в розыске;Ограничений не обнаружено;Москве;бензин, 1.4 л;150 л.с., налог;робот;передний;116 000 км;левый;5 поколение;зеленый;седан;;;;
Audi;A5;2017;2950000;https://auto.drom.ru/moscow/audi/a5/660605382.html;Характеристики совпадают с ПТС;6 записей о регистрации;Не числится в розыске;Ограничений не обнаружено;Москве;бензин, 2.0 л;249 л.с., налог;робот;4WD;190 000 км;левый;2 поколение;зеленый;лифтбек;2.0 45 TFSI quattro S tronic Sport;;;
Audi;Q5;2017;3183000;https://auto.drom.ru/ulyanovsk/audi/q5/53934528.html;Характеристики совпадают с ПТС;2 записи о регистрации;Не числится в розыске;Ограничений не обнаружено;Ульяновске;бензин, 2.0 л;249 л.с., налог;робот;4WD;69 000 км;левый;2 поколение;белый;;;;;
Audi;A6;2017;3949000;https://auto.drom.ru/moscow/audi/a6/53581864.html;;;;;Москве;бензин, 3.0 л;333 л.с., налог;робот;4WD;84 204 км;левый;4 поколение, рестайлинг;серый;седан;;;;
Audi;Q5;2017;3080000;https://auto.drom.ru/spb/audi/q5/53170013.html;Характеристики совпадают с ПТС;2 записи о регистрации;Не числится в розыске;Ограничений не обнаружено;Санкт-Петербурге;бензин, 2.0 л;249 л.с., налог;робот;4WD;98 314 км;левый;2 поколение;белый;;;;;
Audi;SQ5;2017;3429000;https://auto.drom.ru/spb/audi/sq5/586552006.html;Характеристики совпадают с ПТС;3 записи о регистрации;Не числится в розыске;Ограничений не обнаружено;Санкт-Петербурге;бензин, 3.0 л;354 л.с., налог;АКПП;4WD;160 000 км;левый;;черный;;;;;
Audi;A5;2017;2590000;https://auto.drom.ru/spb/audi/a5/567859050.html;Характеристики совпадают с ПТС;3 записи о регистрации;Не числится в розыске;Ограничений не обнаружено;Санкт-Петербурге;дизель, 2.0 л;190 л.с., налог;робот;4WD;124 000 км;левый;2 поколение;черный;лифтбек;;;;
Audi;Q7;2017;4195700;https://auto.drom.ru/moscow/audi/q7/53569753.html;Характеристики совпадают с ПТС;3 записи о регистрации;Не числится в розыске;Ограничений не обнаружено;Москве;бензин, 3.0 л;333 л.с., налог;АКПП;4WD;72 016 км;левый;2 поколение;черный;;;;;
Audi;A6;2017;2169789;https://auto.drom.ru/spb/audi/a6/149905582.html;Характеристики совпадают с ПТС;2 записи о регистрации;Не числится в розыске;Ограничений не обнаружено;Санкт-Петербурге;бензин, 1.8 л;190 л.с., налог;робот;передний;195 380 км;левый;4 поколение, рестайлинг;черный;седан;;;;
Audi;Q3;2017;2187000;https://auto.drom.ru/moscow/audi/q3/228617621.html;Характеристики совпадают с ПТС;2 записи о регистрации;Не числится в розыске;Ограничений не обнаружено;Москве;бензин, 1.4 л;150 л.с., налог;робот;передний;103 000 км;левый;1 поколение, 2 рестайлинг;красный;;1.4 35 TFSI S tronic;;;
Audi;A6;2017;2750000;https://auto.drom.ru/moscow/audi/a6/49890890.html;Характеристики совпадают с ПТС;3 записи о регистрации;Не числится в розыске;Ограничений не обнаружено;Москве;бензин, 1.8 л;190 л.с., налог;робот;передний;167 000 км;левый;4 поколение, рестайлинг;черный;седан;1.8 TFSI S tronic Business;;;
Audi;A3;2017;2155000;https://auto.drom.ru/spb/audi/a3/363031925.html;Характеристики совпадают с ПТС;2 записи о регистрации;Не числится в розыске;Ограничений не обнаружено;Санкт-Петербурге;бензин, 1.4 л;150 л.с., налог;робот;передний;97 954 км;левый;3 поколение, рестайлинг;белый;хэтчбек 5 дв.;;;;
Audi;A4;2017;2525000;https://auto.drom.ru/moscow/audi/a4/53917337.html;Характеристики совпадают с ПТС;3 записи о регистрации;Не числится в розыске;Ограничений не обнаружено;Москве;2.0 л;;автомат;;118 200 км;левый;5 поколение;черный;седан;;;;
Audi;A4;2017;2364000;https://auto.drom.ru/voronezh/audi/a4/919651371.html;Характеристики совпадают с ПТС;7 записей о регистрации;Не числится в розыске;Ограничений не обнаружено;Воронеже;бензин, 1.4 л;150 л.с., налог;робот;передний;150 619 км;левый;5 поколение;серый;седан;;;;
Audi;Q7;2017;3800000;https://auto.drom.ru/mozyr/audi/q7/53543382.html;;;;;Мозыре;бензин, 2.0 л;252 л.с., налог;АКПП;4WD;91 000 км;левый;2 поколение;черный;;2.0 45 TFSI quattro tiptronic Comfort;;;
Audi;A4;2017;2150000;https://auto.drom.ru/orehovo-zuevo/audi/a4/53981065.html;Характеристики совпадают с ПТС;4 записи о регистрации;Не числится в розыске;Ограничений не обнаружено;Орехово-Зуево;бензин, 1.4 л;150 л.с., налог;робот;передний;139 500 км;левый;5 поколение;белый;седан;1.4 35 TFSI S tronic Sport;;;
Audi;Q7;2017;4959000;https://auto.drom.ru/spb/audi/q7/831706481.html;Характеристики совпадают с ПТС;1 запись о регистрации;Не числится в розыске;Ограничений не обнаружено;Санкт-Петербурге;дизель, 3.0 л;249 л.с., налог;АКПП;4WD;118 813 км;левый;2 поколение;белый;;;;;
Audi;Q7;2017;3465383;https://auto.drom.ru/minsk/audi/q7/53113814.html;;;;;Минске;бензин, 2.0 л;252 л.с., налог;АКПП;4WD;189 000 км;левый;2 поколение;белый;;;;;
Audi;A7;2017;3290000;https://auto.drom.ru/penza/audi/a7/53532086.html;;;;;Пензе;дизель, 3.0 л;320 л.с., налог;автомат;4WD;138 000 км;левый;1 поколение, рестайлинг;серебристый;;;;;
Audi;Q5;2017;3269789;https://auto.drom.ru/spb/audi/q5/409147492.html;Характеристики совпадают с ПТС;2 записи о регистрации;Не числится в розыске;Ограничений не обнаружено;Санкт-Петербурге;бензин, 2.0 л;249 л.с., налог;робот;4WD;102 243 км;левый;2 поколение;синий;;;;;
Audi;Q5;2017;3300000;https://auto.drom.ru/dolgoprudniy/audi/q5/52907998.html;Характеристики совпадают с ПТС;3 записи о регистрации;Не числится в розыске;Ограничений не обнаружено;Долгопрудном;бензин, 2.0 л;249 л.с., налог;робот;4WD;124 670 км;левый;2 поколение;черный;;;;;
Audi;A3;2017;2100000;https://auto.drom.ru/spb/audi/a3/111886779.html;Характеристики совпадают с ПТС;2 записи о регистрации;Не числится в розыске;Ограничений не обнаружено;Санкт-Петербурге;бензин, 1.4 л;150 л.с., налог;робот;передний;98 000 км;левый;3 поколение, рестайлинг;белый;хэтчбек 5 дв.;1.4 35 TFSI COD ultra S tronic Sport;;;
Audi;A6;2017;2299000;https://auto.drom.ru/moscow/audi/a6/234759548.html;Характеристики совпадают с ПТС;4 записи о регистрации;Не числится в розыске;Ограничений не обнаружено;Москве;дизель, 2.0 л;190 л.с., налог;робот;передний;144 266 км;левый;4 поколение, рестайлинг;серый;седан;;;;
Audi;Q7;2017;3550000;https://auto.drom.ru/moscow/audi/q7/53872930.html;Характеристики совпадают с ПТС;3 записи о регистрации;Не числится в розыске;Ограничений не обнаружено;Москве;дизель, 3.0 л;249 л.с., налог;АКПП;4WD;178 632 км;левый;2 поколение;коричневый;;;;;
Audi;Q7;2017;3795000;https://auto.drom.ru/voronezh/audi/q7/53498381.html;Характеристики совпадают с ПТС;2 записи о регистрации;Не числится в розыске;Ограничений не обнаружено;Воронеже;дизель, 3.0 л;249 л.с., налог;АКПП;4WD;209 000 км;левый;2 поколение;черный;;;;;
Audi;A6;2018;4000000;https://auto.drom.ru/michurinsk/audi/a6/459812993.html;Характеристики совпадают с ПТС;1 запись о регистрации;Не числится в розыске;Ограничений не обнаружено;Мичуринске;бензин, 3.0 л, гибрид;340 л.с., налог;робот;4WD;148 500 км;левый;5 поколение;серый;седан;3.0 55 TFSI quattro S tronic Sport;;;
Audi;Q8;2018;6480000;https://auto.drom.ru/moscow/audi/q8/498564886.html;Характеристики совпадают с ПТС;1 запись о регистрации;Не числится в розыске;Ограничений не обнаружено;Москве;дизель, 3.0 л;286 л.с., налог;автомат;4WD;134 318 км;левый;1 поколение;серый;;;;;
Audi;A6;2018;2995000;https://auto.drom.ru/moscow/audi/a6/53856748.html;Характеристики совпадают с ПТС;2 записи о регистрации;Не числится в розыске;Ограничений не обнаружено;Москве;дизель, 2.0 л;204 л.с., налог;автомат;4WD;142 370 км;левый;;черный;универсал;;;;
Audi;Q7;2018;4430000;https://auto.drom.ru/yaroslavl/audi/q7/50545592.html;Характеристики совпадают с ПТС;1 запись о регистрации;Не числится в розыске;Ограничений не обнаружено;Ярославле;дизель, 3.0 л;231 л.с., налог;АКПП;4WD;120 000 км;левый;2 поколение;черный;;3.0 45 TDI quattro tiptronic;;;
Audi;Q5;2018;4299700;https://auto.drom.ru/moscow/audi/q5/843110279.html;Характеристики совпадают с ПТС;2 записи о регистрации;Не числится в розыске;Ограничений не обнаружено;Москве;бензин, 2.0 л;249 л.с., налог;робот;4WD;54 442 км;левый;2 поколение;белый;;;;;
Audi;Q5;2018;3324472;https://auto.drom.ru/minsk/audi/q5/52885468.html;;;;;Минске;бензин, 2.0 л;252 л.с., налог;робот;4WD;84 000 км;левый;2 поколение;серый;;2.0 TFSI quattro S tronic Design;;;
Audi;Q8;2018;6898000;https://auto.drom.ru/moscow/audi/q8/714044888.html;Характеристики совпадают с ПТС;1 запись о регистрации;Не числится в розыске;Ограничений не обнаружено;Москве;бензин, 3.0 л;340 л.с., налог;автомат;4WD;80 828 км;левый;;белый;;;;;
Audi;A6;2018;3500000;https://auto.drom.ru/ulyanovsk/audi/a6/358372411.html;Характеристики совпадают с ПТС;1 запись о регистрации;Не числится в розыске;Ограничений не обнаружено;Ульяновске;бензин, 2.0 л;252 л.с., налог;автомат;передний;45 000 км;левый;4 поколение, рестайлинг;белый;седан;;;;
Audi;Q3;2018;2145000;https://auto.drom.ru/spb/audi/q3/714593562.html;Характеристики совпадают с ПТС;3 записи о регистрации;Не числится в розыске;Ограничений не обнаружено;Санкт-Петербурге;бензин, 2.0 л;180 л.с., налог;робот;4WD;134 860 км;левый;;белый;;;;;
Audi;Q5;2018;3550000;https://auto.drom.ru/tver/audi/q5/301741694.html;Характеристики совпадают с ПТС;1 запись о регистрации;Не числится в розыске;Ограничений не обнаружено;Твери;бензин, 2.0 л;249 л.с., налог;робот;4WD;122 726 км;левый;2 поколение;серебристый;;;;;
Audi;A4;2018;2794000;https://auto.drom.ru/voronezh/audi/a4/53846272.html;Характеристики совпадают с ПТС;2 записи о регистрации;Не числится в розыске;Ограничений не обнаружено;Воронеже;бензин, 1.4 л;150 л.с., налог;робот;передний;126 278 км;левый;5 поколение;синий;седан;;;;
Audi;A6;2018;3190000;https://auto.drom.ru/yoshkar-ola/audi/a6/197228727.html;Характеристики совпадают с ПТС;3 записи о регистрации;Не числится в розыске;Ограничений не обнаружено;Йошкар-Оле;бензин, 3.0 л;333 л.с., налог;робот;4WD;;левый;4 поколение, рестайлинг;черный;седан;;;;
Audi;A8;2018;6199000;https://auto.drom.ru/spb/audi/a8/217538765.html;Характеристики совпадают с ПТС;2 записи о регистрации;Не числится в розыске;Ограничений не обнаружено;Санкт-Петербурге;бензин, 3.0 л;340 л.с., налог;автомат;4WD;85 339 км;левый;;черный;;;;;
Audi;SQ5;2018;4300000;https://auto.drom.ru/moscow/audi/sq5/495245878.html;Модель не совпадает с ПТС;1 запись о регистрации;Не числится в розыске;Ограничений не обнаружено;Москве;бензин, 3.0 л;354 л.с., налог;АКПП;4WD;61 000 км;левый;2 поколение;синий;;3.0 TFSI quattro tiptronic;;;
Audi;A7;2018;5149700;https://auto.drom.ru/moscow/audi/a7/407122425.html;Характеристики совпадают с ПТС;1 запись о регистрации;Не числится в розыске;Ограничений не обнаружено;Москве;бензин, 3.0 л;340 л.с., налог;робот;4WD;65 629 км;левый;2 поколение;коричневый;;;;;
