Бренд;Модель;Год;Цена;URL;ПТС;Владельцы;Розыск;Ограничения;Город;Двигатель;Мощность;Коробка передач;Привод;Тип кузова;Цвет;Пробег;Руль;Поколение;Комплектация;Особые отметки;VIN;
Audi;A4;2022;5440000;https://auto.drom.ru/moscow/audi/a4/53394397.html;;;;;Москве;бензин, 2.0 л;150 л.с., налог;робот;передний;седан;синий;новый автомобиль;левый;5 поколение, рестайлинг;;;WAU**************;
Audi;A4;2022;5900000;https://auto.drom.ru/moscow/audi/a4/53394400.html;;;;;Москве;бензин, 2.0 л;150 л.с., налог;робот;передний;седан;красный;новый автомобиль;левый;5 поколение, рестайлинг;;;WAU**************;
Audi;A4;2022;5900000;https://auto.drom.ru/moscow/audi/a4/53394401.html;;;;;Москве;бензин, 2.0 л;150 л.с., налог;робот;передний;седан;синий;новый автомобиль;левый;5 поколение, рестайлинг;;;WAU**************;
Audi;Q7;2022;11934500;https://auto.drom.ru/nizhniy-novgorod/audi/q7/52072455.html;;;;;Нижнем Новгороде;дизель, 3.0 л;249 л.с., налог;АКПП;4WD;;синий;новый автомобиль;левый;2 поколение, рестайлинг;;;XW8**************;
Audi;Q2;2022;3595000;https://auto.drom.ru/moscow/audi/q2/52068881.html;Электронный ПТС выдан;;Не числится в розыске;Ограничений не обнаружено;Москве;дизель, 2.0 л;150 л.с., налог;робот;передний;;белый;7 674 км, без пробега по РФ;левый;1 поколение, рестайлинг;;;;
Audi;Q7;2022;9126000;https://auto.drom.ru/spb/audi/q7/474961828.html;Характеристики совпадают с ПТС;1 запись о регистрации;Не числится в розыске;Есть ограничения;Санкт-Петербурге;дизель, 3.0 л;249 л.с., налог;АКПП;4WD;;черный;12 826 км;левый;2 поколение, рестайлинг;;;;
Audi;A6;2022;7800000;https://auto.drom.ru/moscow/audi/a6/53760419.html;Модель, год, цвет, мощность двигателя не совпадают с ПТС;1 запись о регистрации;Не числится в розыске;Ограничений не обнаружено;Москве;бензин, 2.0 л, гибрид;245 л.с., налог;робот;4WD;седан;черный;новый автомобиль;левый;5 поколение;2.0 45 TFSI quattro S tronic Advance;;LFP**************;
Audi;A6;2022;7800000;https://auto.drom.ru/moscow/audi/a6/53760420.html;;;;;Москве;бензин, 2.0 л;245 л.с., налог;автомат;4WD;седан;черный;новый автомобиль;левый;;;;WAU**************;
Audi;Q5;2022;5740000;https://auto.drom.ru/spb/audi/q5/53383118.html;Характеристики совпадают с ПТС;1 запись о регистрации;Не числится в розыске;Ограничений не обнаружено;Санкт-Петербурге;бензин, 2.0 л;204 л.с., налог;автомат;4WD;;белый;15 570 км;левый;;;;;
Audi;Q7;2022;10950000;https://auto.drom.ru/moscow/audi/q7/51658023.html;;;;;Москве;дизель, 3.0 л;286 л.с., налог;автомат;4WD;;серый;новый автомобиль;левый;;;;WAU**************;
Audi;Q7;2022;9999000;https://auto.drom.ru/yaroslavl/audi/q7/655463898.html;;;;;Ярославле;дизель, 3.0 л;231 л.с., налог;автомат;4WD;;белый;3 925 км, без пробега по РФ;левый;;;;;
Audi;Q8;2022;9400000;https://auto.drom.ru/moscow/audi/q8/54035591.html;Характеристики совпадают с ПТС;1 запись о регистрации;Не числится в розыске;Ограничений не обнаружено;Москве;бензин, 3.0 л;340 л.с., налог;автомат;4WD;;черный;116 км;левый;;;;;
Audi;A6;2022;5970000;https://auto.drom.ru/balashiha/audi/a6/407663146.html;Характеристики совпадают с ПТС;1 запись о регистрации;Не числится в розыске;Ограничений не обнаружено;Балашихе;дизель, 2.0 л;204 л.с., налог;автомат;4WD;седан;серый;16 220 км;левый;;;;;
Audi;Q7;2022;12400000;https://auto.drom.ru/spb/audi/q7/262642048.html;;;;;Санкт-Петербурге;дизель, 3.0 л;249 л.с., налог;АКПП;4WD;;серый;новый автомобиль;левый;2 поколение, рестайлинг;;;XW8**************;
Audi;Q7;2022;12800000;https://auto.drom.ru/spb/audi/q7/198966858.html;;;;;Санкт-Петербурге;дизель, 3.0 л;249 л.с., налог;АКПП;4WD;;черный;новый автомобиль;левый;2 поколение, рестайлинг;;;XW8**************;
Audi;Q8;2022;15500000;https://auto.drom.ru/moscow/audi/q8/54031314.html;;;;;Москве;дизель, 3.0 л;249 л.с., налог;АКПП;4WD;;синий;новый автомобиль;левый;1 поколение;;;XW8**************;
Audi;Q8;2022;15500000;https://auto.drom.ru/moscow/audi/q8/54031321.html;;;;;Москве;дизель, 3.0 л;249 л.с., налог;АКПП;4WD;;оранжевый;новый автомобиль;левый;1 поколение;;;XW8**************;
Audi;Q5 Sportback;2022;8500000;https://auto.drom.ru/moscow/audi/q5_sportback/52469440.html;Модель не совпадает с ПТС;1 запись о регистрации;Не числится в розыске;Ограничений не обнаружено;Москве;бензин, 2.0 л, гибрид;249 л.с., налог;робот;4WD;;белый;новый автомобиль;левый;1 поколение;2.0 45 TFSI quattro S tronic Sport;;3U5**************;
Audi;Q5 e-tron;2022;8104640;https://auto.drom.ru/moscow/audi/q5_e-tron/50533697.html;;;;;Москве;электро;306 л.с., налог;АКПП;4WD;;черный;новый автомобиль;левый;1 поколение;83.4 kWh 50 e-tron quattro;;LSV**************;
Audi;A5;2022;5700000;https://auto.drom.ru/moscow/audi/a5/53547229.html;;;;;Москве;бензин, 2.0 л, гибрид;265 л.с., налог;робот;4WD;купе;серый;6 000 км, без пробега по РФ;левый;2 поколение, рестайлинг;2.0 45 TFSI quattro S tronic S line;;;
Audi;A6;2022;6600000;https://auto.drom.ru/solnechnogorsk/audi/a6/420126120.html;;;;;Солнечногорске;бензин, 2.0 л;245 л.с., налог;автомат;4WD;седан;черный;28 677 км;левый;;;;;
Audi;Q5;2022;7833000;https://auto.drom.ru/moscow/audi/q5/52739261.html;;;;;Москве;бензин, 2.0 л;249 л.с., налог;автомат;4WD;;зеленый;новый автомобиль;левый;;;;WAU**************;
Audi;Q8;2022;13934000;https://auto.drom.ru/moscow/audi/q8/51151147.html;;;;;Москве;дизель, 3.0 л;249 л.с., налог;АКПП;4WD;;зеленый;новый автомобиль;левый;1 поколение;3.0 45 TDI quattro tiptronic;;XW8**************;
Audi;A4 allroad quattro;2022;7500000;https://auto.drom.ru/voronezh/audi/a4_allroad_quattro/51206823.html;;;;;Воронеже;бензин, 2.0 л;249 л.с., налог;автомат;4WD;;белый;31 км;левый;;;;;
Audi;A4;2022;5089000;https://auto.drom.ru/moscow/audi/a4/53513822.html;;;;;Москве;бензин, 2.0 л;150 л.с., налог;робот;передний;универсал;черный;новый автомобиль;левый;5 поколение, рестайлинг;;;WAU**************;
Audi;Q6;2022;9855000;https://auto.drom.ru/moscow/audi/q6/53245864.html;;;;;Москве;бензин, 2.0 л;265 л.с., налог;робот;4WD;;черный;новый автомобиль;левый;1 поколение;2.0 45 TFSI quattro Roadjet;;LSV**************;
Audi;A4;2022;5950000;https://auto.drom.ru/moscow/audi/a4/53218337.html;;;;;Москве;бензин, 2.0 л;150 л.с., налог;робот;передний;седан;синий;новый автомобиль;левый;5 поколение, рестайлинг;;;WAU**************;
Audi;A6;2022;7900000;https://auto.drom.ru/moscow/audi/a6/53611913.html;;;;;Москве;бензин, 2.0 л;245 л.с., налог;автомат;4WD;седан;синий;новый автомобиль;левый;;;;WAU**************;
Audi;Q5;2022;8274000;https://auto.drom.ru/moscow/audi/q5/54154645.html;;;;;Москве;бензин, 2.0 л, гибрид;249 л.с., налог;робот;4WD;;зеленый;новый автомобиль;левый;2 поколение, рестайлинг;2.0 45 TFSI quattro S tronic Design;;WAU**************;
Audi;Q6;2023;13428500;https://auto.drom.ru/spb/audi/q6/715770860.html;;;;;Санкт-Петербурге;бензин, 2.5 л;299 л.с., налог;робот;4WD;;коричневый;новый автомобиль;левый;1 поколение;2.5 50 TFSI quattro Roadjet;;LSV**************;
Audi;Q6;2023;12733000;https://auto.drom.ru/spb/audi/q6/725336230.html;;;;;Санкт-Петербурге;бензин, 2.5 л;299 л.с., налог;робот;4WD;;черный;новый автомобиль;левый;1 поколение;2.5 50 TFSI quattro Roadjet;;LSV**************;
Audi;Q6;2023;9994600;https://auto.drom.ru/spb/audi/q6/680860246.html;;;;;Санкт-Петербурге;бензин, 2.0 л;265 л.с., налог;робот;4WD;;черный;новый автомобиль;левый;1 поколение;2.0 45 TFSI quattro Roadjet;;LSV**************;
Audi;Q6;2023;9994600;https://auto.drom.ru/spb/audi/q6/735572489.html;;;;;Санкт-Петербурге;бензин, 2.0 л;265 л.с., налог;робот;4WD;;черный;новый автомобиль;левый;1 поколение;2.0 45 TFSI quattro Roadjet;;LSV**************;
Audi;Q6;2023;9994600;https://auto.drom.ru/spb/audi/q6/489225207.html;;;;;Санкт-Петербурге;бензин, 2.0 л;265 л.с., налог;робот;4WD;;черный;новый автомобиль;левый;1 поколение;2.0 45 TFSI quattro Roadjet;;LSV**************;
Mercedes-Benz;E-Class;2018;3134000;https://auto.drom.ru/moscow/mercedes-benz/e-class/54058872.html;Характеристики совпадают с ПТС;3 записи о регистрации;Не числится в розыске;Ограничений не обнаружено;Москве;бензин, 2.0 л;184 л.с., налог;АКПП;4WD;седан;синий;159 163 км;левый;5 поколение;;;;
Mercedes-Benz;E-Class;2018;3000000;https://auto.drom.ru/moscow/mercedes-benz/e-class/54059189.html;Характеристики совпадают с ПТС;2 записи о регистрации;Не числится в розыске;Ограничений не обнаружено;Москве;бензин, 2.0 л;184 л.с., налог;АКПП;задний;седан;черный;235 306 км;левый;5 поколение;;;;
Mercedes-Benz;GLS-Class;2018;4490000;https://auto.drom.ru/moscow/mercedes-benz/gls-class/52960952.html;Характеристики совпадают с ПТС;4 записи о регистрации;Не числится в розыске;Ограничений не обнаружено;Москве;бензин, 3.0 л;333 л.с., налог;АКПП;4WD;;черный;146 936 км;левый;1 поколение;400 4MATIC Особая серия;;;
Mercedes-Benz;E-Class;2018;3668000;https://auto.drom.ru/moscow/mercedes-benz/e-class/329817676.html;Характеристики совпадают с ПТС;2 записи о регистрации;Не числится в розыске;Ограничений не обнаружено;Москве;дизель, 2.0 л;194 л.с., налог;АКПП;4WD;седан;черный;81 546 км;левый;5 поколение;;;;
Mercedes-Benz;GLC;2018;3399000;https://auto.drom.ru/moscow/mercedes-benz/glc-class/184665088.html;Характеристики совпадают с ПТС;1 запись о регистрации;Не числится в розыске;Ограничений не обнаружено;Москве;бензин, 2.0 л;211 л.с., налог;АКПП;4WD;;черный;111 004 км;левый;1 поколение;;;;
Mercedes-Benz;C-Class;2018;3420000;https://auto.drom.ru/moscow/mercedes-benz/c-class/268947854.html;Характеристики совпадают с ПТС;2 записи о регистрации;Не числится в розыске;Ограничений не обнаружено;Москве;бензин, 1.6 л;150 л.с., налог;АКПП;задний;седан;белый;39 000 км;левый;4 поколение;;;;
Mercedes-Benz;E-Class;2018;3100000;https://auto.drom.ru/moscow/mercedes-benz/e-class/840559951.html;Характеристики совпадают с ПТС;1 запись о регистрации;Не числится в розыске;Ограничений не обнаружено;Москве;бензин, 3.0 л;367 л.с., налог;АКПП;4WD;седан;черный;258 878 км;левый;5 поколение;E 450 4MATIC Luxury;;;
Mercedes-Benz;GLE;2018;5500000;https://auto.drom.ru/moscow/mercedes-benz/gle-class/775556370.html;Характеристики совпадают с ПТС;1 запись о регистрации;Не числится в розыске;Ограничений не обнаружено;Москве;дизель, 3.0 л;249 л.с., налог;АКПП;4WD;;белый;107 045 км;левый;1 поколение;;;;
Mercedes-Benz;E-Class;2018;3500000;https://auto.drom.ru/moscow/mercedes-benz/e-class/52690088.html;Характеристики совпадают с ПТС;3 записи о регистрации;Не числится в розыске;Ограничений не обнаружено;Москве;бензин, 2.0 л;184 л.с., налог;АКПП;задний;купе;черный;64 227 км;левый;5 поколение;;;;
Mercedes-Benz;C-Class;2018;3100000;https://auto.drom.ru/spb/mercedes-benz/c-class/355753284.html;Характеристики совпадают с ПТС;4 записи о регистрации;Не числится в розыске;Ограничений не обнаружено;Санкт-Петербурге;бензин, 1.5 л, гибрид;184 л.с., налог;АКПП;4WD;седан;синий;83 000 км;левый;4 поколение, рестайлинг;C 200 4MATIC Sport;;;
Mercedes-Benz;GLC Coupe;2018;4050000;https://auto.drom.ru/spb/mercedes-benz/glc_coupe/291256397.html;Модель не совпадает с ПТС;1 запись о регистрации;Не числится в розыске;Ограничений не обнаружено;Санкт-Петербурге;дизель, 2.1 л;170 л.с., налог;АКПП;4WD;;серый;98 748 км;левый;1 поколение;;;;
Mercedes-Benz;E-Class;2018;7450000;https://auto.drom.ru/moscow/mercedes-benz/e-class/642861678.html;Характеристики совпадают с ПТС;4 записи о регистрации;Не числится в розыске;Ограничений не обнаружено;Москве;бензин, 4.0 л;571 л.с., налог;автомат;4WD;седан;синий;65 032 км;левый;5 поколение;;;;
Mercedes-Benz;GLE;2018;6290000;https://auto.drom.ru/moscow/mercedes-benz/gle-class/357788185.html;Характеристики совпадают с ПТС;2 записи о регистрации;Не числится в розыске;Ограничений не обнаружено;Москве;дизель, 3.0 л;249 л.с., налог;АКПП;4WD;;белый;66 000 км;левый;1 поколение;;;;
Mercedes-Benz;C-Class;2018;3180000;https://auto.drom.ru/moscow/mercedes-benz/c-class/54047267.html;Характеристики совпадают с ПТС;3 записи о регистрации;Не числится в розыске;Ограничений не обнаружено;Москве;бензин, 1.5 л;184 л.с., налог;АКПП;4WD;седан;черный;82 000 км;левый;4 поколение, рестайлинг;;;;
Mercedes-Benz;V-Class;2018;4250000;https://auto.drom.ru/bryansk/mercedes-benz/v-class/454741818.html;Характеристики совпадают с ПТС;1 запись о регистрации;Не числится в розыске;Ограничений не обнаружено;Брянске;дизель, 2.1 л;163 л.с., налог;АКПП;задний;;черный;60 200 км;левый;3 поколение;220 d AT Exclusive Длинный;;;
Mercedes-Benz;GLS-Class;2018;5390000;https://auto.drom.ru/moscow/mercedes-benz/gls-class/53366239.html;Характеристики совпадают с ПТС;3 записи о регистрации;Не числится в розыске;Ограничений не обнаружено;Москве;дизель, 3.0 л;249 л.с., налог;АКПП;4WD;;черный;137 450 км;левый;1 поколение;350 d 4MATIC Особая серия;;;
Mercedes-Benz;GLC;2018;3500000;https://auto.drom.ru/kazan/mercedes-benz/glc-class/54045396.html;Характеристики совпадают с ПТС;1 запись о регистрации;Не числится в розыске;Ограничений не обнаружено;Казани;бензин, 2.0 л;211 л.с., налог;автомат;4WD;;серый;83 000 км;;;;;;
Mercedes-Benz;GLE Coupe;2018;5900000;https://auto.drom.ru/sergiev-posad/mercedes-benz/gle_coupe/54036770.html;Характеристики совпадают с ПТС;3 записи о регистрации;Не числится в розыске;Ограничений не обнаружено;Сергиевом Посаде;бензин, 3.0 л;390 л.с., налог;АКПП;4WD;;черный;93 320 км;левый;1 поколение;AMG 43 4MATIC;;;
Mercedes-Benz;GLC Coupe;2018;4149000;https://auto.drom.ru/kolomna/mercedes-benz/glc_coupe/53753890.html;Характеристики совпадают с ПТС;3 записи о регистрации;Не числится в розыске;Ограничений не обнаружено;Коломне;бензин, 2.0 л;245 л.с., налог;АКПП;4WD;;синий;55 484 км;левый;1 поколение;;;;
Mercedes-Benz;GLC Coupe;2018;6500000;https://auto.drom.ru/dubna/mercedes-benz/glc_coupe/49723685.html;Характеристики совпадают с ПТС;1 запись о регистрации;Не числится в розыске;Ограничений не обнаружено;Дубне;бензин, 2.0 л;211 л.с., налог;АКПП;4WD;;черный;42 000 км;левый;1 поколение;GLC 250 4MATIC "Особая серия";;;
Mercedes-Benz;E-Class;2018;3630000;https://auto.drom.ru/moscow/mercedes-benz/e-class/782834455.html;Характеристики совпадают с ПТС;2 записи о регистрации;Не числится в розыске;Есть ограничения;Москве;бензин, 3.0 л;333 л.с., налог;АКПП;4WD;седан;серый;58 000 км;левый;5 поколение;;документы с проблемами или отсутствуют;;
Mercedes-Benz;S-Class;2018;9897000;https://auto.drom.ru/moscow/mercedes-benz/s-class/54029496.html;;;;;Москве;бензин, 4.0 л;469 л.с., налог;АКПП;4WD;купе;белый;21 322 км;левый;6 поколение, рестайлинг;S 560 4MATIC;;;
Mercedes-Benz;GLS-Class;2018;6250000;https://auto.drom.ru/moscow/mercedes-benz/gls-class/53739881.html;Характеристики совпадают с ПТС;3 записи о регистрации;Не числится в розыске;Ограничений не обнаружено;Москве;бензин, 3.0 л;333 л.с., налог;АКПП;4WD;;серый;74 843 км;левый;1 поколение;400 4MATIC Особая серия;;;
Mercedes-Benz;E-Class;2018;2500000;https://auto.drom.ru/moscow/mercedes-benz/e-class/53356956.html;Характеристики совпадают с ПТС;1 запись о регистрации;Не числится в розыске;Ограничений не обнаружено;Москве;бензин, 2.0 л;184 л.с., налог;АКПП;задний;седан;черный;196 475 км;левый;5 поколение;;;;
Mercedes-Benz;A-Class;2018;2388000;https://auto.drom.ru/moscow/mercedes-benz/a-class/447660365.html;Характеристики совпадают с ПТС;1 запись о регистрации;Не числится в розыске;Ограничений не обнаружено;Москве;бензин, 1.3 л;150 л.с., налог;робот;передний;хэтчбек 5 дв.;красный;82 762 км;левый;4 поколение;;;;
Mercedes-Benz;GLA-Class;2018;2369000;https://auto.drom.ru/voronezh/mercedes-benz/gla-class/54012291.html;Характеристики совпадают с ПТС;1 запись о регистрации;Не числится в розыске;Ограничений не обнаружено;Воронеже;дизель, 1.5 л;109 л.с., налог;робот;передний;;черный;118 243 км;левый;1 поколение, рестайлинг;;;;
Mercedes-Benz;C-Class;2018;2380000;https://auto.drom.ru/moscow/mercedes-benz/c-class/53730610.html;Характеристики совпадают с ПТС;2 записи о регистрации;Не числится в розыске;Ограничений не обнаружено;Москве;бензин, 1.6 л;150 л.с., налог;АКПП;задний;седан;черный;43 300 км;левый;4 поколение;;;;
Mercedes-Benz;E-Class;2018;2500000;https://auto.drom.ru/moscow/mercedes-benz/e-class/53342874.html;Характеристики совпадают с ПТС;1 запись о регистрации;Не числится в розыске;Ограничений не обнаружено;Москве;бензин, 2.0 л;184 л.с., налог;АКПП;задний;седан;черный;241 044 км;левый;5 поколение;;;;
Mercedes-Benz;E-Class;2018;2500000;https://auto.drom.ru/moscow/mercedes-benz/e-class/53342875.html;Характеристики совпадают с ПТС;1 запись о регистрации;Не числится в розыске;Ограничений не обнаружено;Москве;бензин, 2.0 л;184 л.с., налог;АКПП;задний;седан;черный;196 935 км;левый;5 поколение;;;;
Mercedes-Benz;E-Class;2018;2500000;https://auto.drom.ru/moscow/mercedes-benz/e-class/53342884.html;Характеристики совпадают с ПТС;1 запись о регистрации;Не числится в розыске;Ограничений не обнаружено;Москве;бензин, 2.0 л;184 л.с., налог;АКПП;задний;седан;черный;207 785 км;левый;5 поколение;;;;
Mercedes-Benz;E-Class;2018;2500000;https://auto.drom.ru/moscow/mercedes-benz/e-class/53342891.html;Характеристики совпадают с ПТС;1 запись о регистрации;Не числится в розыске;Ограничений не обнаружено;Москве;бензин, 2.0 л;184 л.с., налог;АКПП;задний;седан;черный;263 583 км;левый;5 поколение;;;;
Mercedes-Benz;CLS-Class;2018;5899000;https://auto.drom.ru/moscow/mercedes-benz/cls-class/53336962.html;;;;;Москве;бензин, 3.0 л;367 л.с., налог;автомат;4WD;седан;синий;60 180 км;левый;;;;;
Mercedes-Benz;CLS-Class;2018;5490000;https://auto.drom.ru/moscow/mercedes-benz/cls-class/53321797.html;Характеристики совпадают с ПТС;5 записей о регистрации;Не числится в розыске;Ограничений не обнаружено;Москве;дизель, 2.9 л;249 л.с., налог;АКПП;4WD;седан;черный;102 000 км;левый;3 поколение;;;;
Mercedes-Benz;E-Class;2018;2650000;https://auto.drom.ru/moscow/mercedes-benz/e-class/52457691.html;Характеристики совпадают с ПТС;1 запись о регистрации;Не числится в розыске;Ограничений не обнаружено;Москве;бензин, 2.0 л;184 л.с., налог;АКПП;задний;седан;черный;215 175 км;левый;5 поколение;;;;
Mercedes-Benz;E-Class;2018;2650000;https://auto.drom.ru/moscow/mercedes-benz/e-class/52457697.html;Характеристики совпадают с ПТС;1 запись о регистрации;Не числится в розыске;Ограничений не обнаружено;Москве;бензин, 2.0 л;184 л.с., налог;АКПП;задний;седан;черный;172 208 км;левый;5 поколение;;;;
Mercedes-Benz;E-Class;2018;3000000;https://auto.drom.ru/moscow/mercedes-benz/e-class/52457698.html;Характеристики совпадают с ПТС;1 запись о регистрации;Не числится в розыске;Ограничений не обнаружено;Москве;бензин, 2.0 л;184 л.с., налог;АКПП;задний;седан;черный;181 473 км;левый;5 поколение;;;;
Mercedes-Benz;E-Class;2018;3100000;https://auto.drom.ru/moscow/mercedes-benz/e-class/536757772.html;Характеристики совпадают с ПТС;1 запись о регистрации;Не числится в розыске;Ограничений не обнаружено;Москве;бензин, 3.0 л;367 л.с., налог;АКПП;4WD;седан;черный;297 704 км;левый;5 поколение;E 450 4MATIC Luxury;;;
Mercedes-Benz;E-Class;2018;5290000;https://auto.drom.ru/moscow/mercedes-benz/e-class/167054289.html;Характеристики совпадают с ПТС;1 запись о регистрации;Не числится в розыске;Ограничений не обнаружено;Москве;бензин, 2.0 л;184 л.с., налог;АКПП;4WD;купе;серый;34 393 км;левый;5 поколение;;;;
Mercedes-Benz;S-Class;2018;6222000;https://auto.drom.ru/moscow/mercedes-benz/s-class/605998342.html;Характеристики совпадают с ПТС;4 записи о регистрации;Не числится в розыске;Ограничений не обнаружено;Москве;бензин, 3.0 л;367 л.с., налог;АКПП;4WD;седан;черный;72 000 км;левый;6 поколение;;;;
Mercedes-Benz;C-Class;2018;3141000;https://auto.drom.ru/kazan/mercedes-benz/c-class/385561124.html;Характеристики совпадают с ПТС;3 записи о регистрации;Не числится в розыске;Ограничений не обнаружено;Казани;бензин, 2.0 л;184 л.с., налог;АКПП;4WD;седан;черный;70 756 км;левый;4 поколение;;;;
Mercedes-Benz;C-Class;2018;2639000;https://auto.drom.ru/moscow/mercedes-benz/c-class/54004464.html;Характеристики совпадают с ПТС;3 записи о регистрации;Не числится в розыске;Ограничений не обнаружено;Москве;бензин, 1.6 л;150 л.с., налог;АКПП;задний;седан;черный;109 494 км;левый;4 поколение;;;;
Mercedes-Benz;E-Class;2018;2300000;https://auto.drom.ru/moscow/mercedes-benz/e-class/54008763.html;Характеристики совпадают с ПТС;1 запись о регистрации;Не числится в розыске;Ограничений не обнаружено;Москве;бензин, 2.0 л;184 л.с., налог;АКПП;задний;седан;черный;229 825 км;левый;5 поколение;;;;
Mercedes-Benz;C-Class;2018;3095700;https://auto.drom.ru/moscow/mercedes-benz/c-class/53727285.html;Характеристики совпадают с ПТС;3 записи о регистрации;Не числится в розыске;Ограничений не обнаружено;Москве;бензин, 2.0 л;184 л.с., налог;АКПП;4WD;купе;синий;92 821 км;левый;4 поколение;;;;
Mercedes-Benz;E-Class;2018;3000000;https://auto.drom.ru/moscow/mercedes-benz/e-class/53325980.html;Характеристики совпадают с ПТС;1 запись о регистрации;Не числится в розыске;Ограничений не обнаружено;Москве;бензин, 2.0 л;184 л.с., налог;АКПП;задний;седан;черный;178 621 км;левый;5 поколение;;;;
Mercedes-Benz;E-Class;2018;2500000;https://auto.drom.ru/moscow/mercedes-benz/e-class/53317195.html;Характеристики совпадают с ПТС;1 запись о регистрации;Не числится в розыске;Ограничений не обнаружено;Москве;бензин, 2.0 л;184 л.с., налог;АКПП;задний;седан;черный;265 611 км;левый;5 поколение;;;;
Mercedes-Benz;E-Class;2018;2300000;https://auto.drom.ru/moscow/mercedes-benz/e-class/52436639.html;Характеристики совпадают с ПТС;1 запись о регистрации;Не числится в розыске;Ограничений не обнаружено;Москве;бензин, 2.0 л;184 л.с., налог;АКПП;задний;седан;черный;242 454 км;левый;5 поколение;;;;
Mercedes-Benz;E-Class;2018;3000000;https://auto.drom.ru/moscow/mercedes-benz/e-class/52436641.html;Характеристики совпадают с ПТС;1 запись о регистрации;Не числится в розыске;Ограничений не обнаружено;Москве;бензин, 2.0 л;184 л.с., налог;АКПП;задний;седан;черный;200 427 км;левый;5 поколение;;;;
Mercedes-Benz;E-Class;2018;2500000;https://auto.drom.ru/moscow/mercedes-benz/e-class/52436646.html;Характеристики совпадают с ПТС;1 запись о регистрации;Не числится в розыске;Ограничений не обнаружено;Москве;бензин, 2.0 л;184 л.с., налог;АКПП;задний;седан;черный;232 583 км;левый;5 поколение;;;;
Mercedes-Benz;E-Class;2018;2500000;https://auto.drom.ru/moscow/mercedes-benz/e-class/52436647.html;Характеристики совпадают с ПТС;1 запись о регистрации;Не числится в розыске;Ограничений не обнаружено;Москве;бензин, 2.0 л;184 л.с., налог;АКПП;задний;седан;черный;234 425 км;левый;5 поколение;;;;
Mercedes-Benz;E-Class;2018;2500000;https://auto.drom.ru/moscow/mercedes-benz/e-class/52436648.html;Характеристики совпадают с ПТС;1 запись о регистрации;Не числится в розыске;Ограничений не обнаружено;Москве;бензин, 2.0 л;184 л.с., налог;АКПП;задний;седан;черный;210 400 км;левый;5 поколение;;;;
Mercedes-Benz;E-Class;2018;2200000;https://auto.drom.ru/moscow/mercedes-benz/e-class/52436649.html;Характеристики совпадают с ПТС;1 запись о регистрации;Не числится в розыске;Ограничений не обнаружено;Москве;бензин, 2.0 л;184 л.с., налог;АКПП;задний;седан;черный;202 083 км;левый;5 поколение;;;;
Mercedes-Benz;E-Class;2018;2500000;https://auto.drom.ru/moscow/mercedes-benz/e-class/52436653.html;Характеристики совпадают с ПТС;1 запись о регистрации;Не числится в розыске;Ограничений не обнаружено;Москве;бензин, 2.0 л;184 л.с., налог;АКПП;задний;седан;черный;190 532 км;левый;5 поколение;;;;
Mercedes-Benz;E-Class;2018;2650000;https://auto.drom.ru/moscow/mercedes-benz/e-class/52436655.html;Характеристики совпадают с ПТС;1 запись о регистрации;Не числится в розыске;Ограничений не обнаружено;Москве;бензин, 2.0 л;184 л.с., налог;АКПП;задний;седан;черный;229 645 км;левый;5 поколение;;;;
Mercedes-Benz;E-Class;2018;2650000;https://auto.drom.ru/moscow/mercedes-benz/e-class/52436661.html;Характеристики совпадают с ПТС;1 запись о регистрации;Не числится в розыске;Ограничений не обнаружено;Москве;бензин, 2.0 л;184 л.с., налог;АКПП;задний;седан;черный;249 961 км;левый;5 поколение;;;;
Mercedes-Benz;E-Class;2018;2500000;https://auto.drom.ru/moscow/mercedes-benz/e-class/52436662.html;Характеристики совпадают с ПТС;1 запись о регистрации;Не числится в розыске;Ограничений не обнаружено;Москве;бензин, 2.0 л;184 л.с., налог;АКПП;задний;седан;черный;239 580 км;левый;5 поколение;;;;
Mercedes-Benz;E-Class;2018;3090000;https://auto.drom.ru/moscow/mercedes-benz/e-class/124983949.html;Характеристики совпадают с ПТС;3 записи о регистрации;Не числится в розыске;Ограничений не обнаружено;Москве;2.0 л;;автомат;;седан;черный;53 000 км;левый;5 поколение;;;;
Mercedes-Benz;GLC;2018;2988000;https://auto.drom.ru/moscow/mercedes-benz/glc-class/827134842.html;Характеристики совпадают с ПТС;2 записи о регистрации;Не числится в розыске;Ограничений не обнаружено;Москве;бензин, 2.0 л;211 л.с., налог;АКПП;4WD;;белый;146 210 км;левый;1 поколение;;;;
Mercedes-Benz;Vito;2018;2484188;https://auto.drom.ru/minsk/mercedes-benz/vito/52838230.html;;;;;Минске;дизель, 2.1 л;136 л.с., налог;механика;задний;;синий;152 000 км, без пробега по РФ;левый;3 поколение;200 CDI Marco Polo ACTIVITY;;;
